92.57095269169622,64.15723072508459,20.32843383438159,75.36008708271461,0.9758774332534581,24.771825311421335,37.075459466179126,61.304047813258755,57.982297073309354,23.99779421820305,0,0,1,0
46.02506790754225,10.1797786079311,95.52282721696751,11.39138588188009,90.39617005273341,80.83499042278791,56.56149131045325,43.1521217531312,64.15585293217501,39.653826216156205,0,1,1,0
50.4871477021575,39.98201696131355,84.7059192749618,87.59602228902722,5.343416415887625,9.318668999779689,94.94386242113568,63.28806411628961,89.89887209337297,98.68088192567691,0,0,0,1
97.09707401067224,3.1270595344282115,0.4332685038001549,50.617000030792816,79.50265245859516,55.29743929475841,35.844280641274636,25.47182543747781,96.69653865762805,2.5217645630928875,1,0,1,1
39.61531085482649,39.86042685022739,41.653986797189404,52.14715536699194,56.5202343964732,86.38683224308143,71.04393913261204,13.4572622580996,0.6918795726035598,60.0851190934076,0,1,1,0
43.481277041695954,27.92879251980045,21.908596175216033,2.438265055195543,48.00875492226792,82.02222591994001,84.99573797730783,22.30532787756484,78.58674070085213,20.128407414267347,1,0,1,1
28.852988399350778,89.47266818151004,94.59804300209338,18.480343866547287,87.63583991385775,86.40361818610171,8.871662634011813,0.898834696659323,25.733272923553507,91.30882736376383,0,0,1,0
79.07266054488716,58.12427412139921,25.04006676889654,60.48822939902404,24.12831632878547,70.8429355274093,32.435728436503474,99.58883500842293,90.0090520693903,25.619326415083123,1,1,1,1
28.288157563566408,96.38320199656889,52.876780929937986,54.33645202160891,66.43330470208437,94.3170398596393,34.00554755820977,24.03160950789589,3.6041215045454877,37.11830494341819,1,0,0,1
68.62025455581423,2.6589303967462397,16.619942669979658,10.962268824562504,49.06297007761841,53.470877880790404,95.11324813146462,12.77908526533784,17.758417180336707,83.42795963702217,0,1,1,1
28.300932923407483,56.060621446955096,74.71807860197062,76.51067695295511,24.80980533691035,75.13170558027154,7.199113411633784,82.06448522822794,12.773204358850654,52.417660808496024,0,0,1,1
67.6180112411783,15.08106820860129,54.502283982849356,79.12412127565851,15.55453995277416,25.586752988464777,52.76895522656081,16.47888765589264,7.28022924679288,70.80514946357664,1,0,1,1
19.28659087620105,13.763014364624782,91.71514345966555,79.78349038137029,59.798808888025135,91.44296239227671,52.91894111514209,28.863274396967064,26.78758922870259,85.09974954816259,1,1,1,1
64.02797029538182,85.75255607429749,89.04992251694186,85.48596515566304,87.84000387509333,26.829034751345926,16.97918419162683,66.74454179175268,11.931321821363072,58.37819546834279,0,0,0,1
80.67181948185397,92.83566144142087,22.22478528592202,43.29909533900923,32.16578432323558,61.01623270934131,8.250124743618958,6.022908744464484,51.6470143291573,78.82507625289261,1,1,1,0
43.0075567245475,40.120284407814054,56.589492461653066,3.459481672516318,41.68092162537792,19.22595350286269,52.40332956199387,45.371998389963274,15.63575188917612,87.78633136586265,1,0,0,0
52.89605213513519,24.967984872560677,6.109669272764828,18.688281348197087,13.7893262537637,27.45837686818685,62.091053389075704,96.94180735256633,34.03402037944083,6.275569538401249,1,1,0,1
0.8129136258808733,91.09530007906902,69.79638226714727,35.27470518524611,88.13920660823864,49.617966218904776,32.65648588713142,60.45868320105171,30.107214160921302,69.43950270577294,1,1,0,0
31.02977072687605,42.95659563621859,18.246447466225625,29.23252167627308,59.99953625908,42.02798024388847,79.55936754748964,68.69533614634037,54.07163920092396,68.4300660344481,1,1,1,1
59.05014165036084,18.586479295004356,74.93150838318334,47.96358804819629,69.77109974733591,6.617573745690031,38.22918919945448,2.537804875742189,92.80999662437218,48.44730000160883,1,0,0,0
43.70163005176969,21.521298384634523,43.22163291894011,34.366211781912334,8.04557147721735,79.63143116663258,31.530970564929827,93.50521592299252,41.28056179244951,20.40841858559648,1,0,0,1
55.446297837761726,74.23560914003029,70.85176270677184,36.2051472171873,42.91125016881763,7.653370098016987,28.876166802141757,60.582071962749886,16.83032818075705,11.764930670344453,0,0,0,0
6.006318177856751,76.7209758795855,18.63709317445511,38.813924599030635,27.864203463814363,37.05164880160902,74.2339745609305,66.60173798653582,77.40765105173864,9.431060317268859,1,0,0,0
12.312057549487331,34.40077679813015,9.716017254443388,3.82903343224954,84.71873766682853,76.6451973319654,47.895945922926074,27.173641784636793,68.83000234741809,34.603120981862666,1,0,0,1
60.06498441881044,59.51619481131553,79.44702964895541,50.65953483504817,76.3212903003108,86.45638013090685,48.81945018879047,62.275690042672,74.79763935215682,35.440945009819245,0,0,1,0
8.86789591351107,49.43490624681189,24.308553556161407,80.77443270944067,88.6569468233007,97.85727241805662,40.723218346947654,47.13723010948561,76.25414796968492,89.14879488659115,1,0,0,1
41.91014291858577,4.025407995103336,60.748348591668474,17.644127417694754,31.098013150182545,82.23288869126455,95.83085592546922,94.91685216750678,43.97994841419762,69.93469518890527,1,1,1,0
8.60567686068352,62.30635262107869,51.9018248735754,17.301184914813316,37.07914640235143,56.476169304691425,95.25581083057381,88.93321405112938,89.96504358939218,63.64342017543905,1,1,0,1
38.36690509622983,16.02163725287281,41.44623878065076,95.98950724940357,5.3937765183481705,44.195944520788856,4.494036367325194,76.8359364472942,89.14244113358491,93.54986868912604,0,1,0,1
17.857500951294792,94.60839925301102,49.58035838994495,22.24993900101908,64.59166526504644,1.4605352638640934,36.33815617410113,43.10762656831266,53.47379798419281,64.86590683823266,1,1,0,1
22.602436294430827,12.2165156993156,36.21691453433602,31.044248500275717,69.6176181972286,65.21598341703466,41.74963765721913,89.66684872928288,95.16404206029307,37.95519819600863,0,0,1,0
76.7437321086497,23.00454895868119,20.947753903204713,37.14828853920189,50.86652066002909,91.20940608251907,31.823137852043793,77.09591448359897,54.94184940445086,2.0669160372874695,0,0,0,0
82.01548913454474,45.87855213324728,68.18930715805283,54.049120715230345,31.24003038976587,16.314290570321898,30.949833244517976,11.146152786381869,94.87803991567644,42.59068248581212,0,0,1,0
8.672013480349994,94.15649257595399,99.13858691455829,62.959704891492564,6.575395351179769,7.595998446490581,92.63417402165962,0.6773144339748405,63.12407100413715,75.40144593586365,1,1,1,0
77.13790221615466,79.33250742953747,79.7676626608335,24.318757695690795,48.97705512921783,47.272134044152395,75.14123865090296,64.06659968950005,30.238000646368846,61.804409945264595,0,1,1,0
79.55921564084137,51.1815978961201,56.057136136226745,81.27218259949322,41.11681273228361,48.91386270684323,74.24941306335955,21.376762632390754,73.42543722768545,16.906604207148547,1,0,0,1
95.21994125081781,88.8867359465802,64.01686387945058,71.13649211309843,82.47852195842205,5.800642816899771,44.85587342578843,79.20161386614726,46.05813196929264,82.93297893459909,1,1,0,0
42.94814449225489,69.68683701064502,32.76478130870043,36.723452332024486,25.80841905585792,37.2822497886382,12.029940001264894,94.11116975538944,15.243069196613025,57.071419307409954,1,1,0,1
87.17135413171987,12.735391530400097,24.032370024951867,14.659165935250073,3.692327496190928,23.318392854596482,75.33206312035792,88.99759044351265,79.9999943788254,40.87241420245454,0,0,1,0
72.19089619774604,26.42598553022557,10.937956333391075,72.45963945967915,91.21621224036235,1.057602999090801,47.81384137064181,94.37696417007479,96.76556840932166,15.045550420073939,0,0,0,0
1.5300058530205884,77.38235783588296,92.71666554937794,70.12885526897003,21.076592816034612,40.383511575210264,43.08713722885036,93.83089609966666,37.47740925621852,39.686404427931436,1,1,0,1
5.870757284876815,48.62700201168144,70.31855203980686,35.42424371602287,22.292616697188684,17.798005398344507,30.198009254026083,69.27576983330059,88.40148734526339,35.533799563376874,0,1,1,0
54.12998042682974,63.133786900007,70.38405844881106,64.68833534633175,92.83161838144109,69.82719935418285,16.763821141509005,67.6264466475531,65.15147618865113,16.79880852714173,1,1,0,0
57.634475413424994,17.03643669609355,2.0785977137927847,93.27432918885654,39.995269718685364,28.32750168546586,95.92957899142553,45.67509301906818,71.00883809124848,20.423302904680973,0,1,0,1
97.14102241711986,94.206109412854,62.61574597747141,21.097186259979228,30.323474698084652,20.635555172603514,2.1721713523033315,94.6347185576895,61.68753747202677,10.317231212626654,1,1,0,0
66.60682949254652,20.727768207961695,73.0211537039201,29.720763593535814,83.05839726192974,57.44713047829156,64.82885073903225,99.80089389276698,0.09749577671825937,28.190233993587288,0,0,0,1
76.15119108241167,63.996395405869755,25.7869752230226,87.64541509365311,17.871123840275736,30.626552158667884,26.448964631823845,54.16409521139024,89.44598625867677,15.03459532641459,1,0,1,1
89.55934475824284,86.72051806385132,60.53923454681257,10.089423638910834,28.58864094421294,1.8395732737454207,5.665582676309933,17.558911872840188,62.17638228954148,39.13295034617376,0,0,0,0
88.96459900148066,31.06195786041759,52.68821726286039,18.56145109504602,0.06894055940416255,80.96906577001404,31.256356880847147,95.06540434537222,75.77878687145827,37.655564334214766,0,0,0,1
61.00502710682042,32.45704834582451,3.254677792157623,33.9002166137524,15.157249102679149,70.71427608382382,55.41052913268808,99.88164240519399,24.417280353634098,9.478413857318312,1,1,0,1
84.78611785967539,46.35605485929467,55.662199487881914,34.211406673427604,12.816513975585242,90.59081005334095,69.94176931362902,66.76553481357098,17.603583628843367,86.79469109251282,0,1,0,1
72.39100029325571,14.183878232021874,37.25882639696421,16.26080147661493,57.06044679542654,89.73992246671938,99.28409131716064,92.39780056331945,3.8072118687349055,62.40878443593765,1,0,1,0
67.46491954480557,97.266550746758,29.678678305664608,15.386479495615134,59.227579933809615,13.522073553030323,28.58078564892622,98.64698242150455,27.92726744754519,58.29316937286389,0,1,1,1
46.56092252532697,69.28443740567734,12.876872069532075,64.87187075287348,63.41992218342748,3.811145985777886,44.023975528705094,43.72118921601299,6.961173224166495,89.05505682817919,0,1,0,0
91.46873150490072,79.0044641903617,2.768852688906398,10.975345994420904,56.59001345458003,87.22211105023533,15.82502019297901,44.57024946685731,87.99088923326453,1.4010709606718241,0,0,0,1
8.659053396438765,75.61009874045519,11.877768410887391,44.440901108801,0.7952642871427495,39.196325798029406,41.79371088459961,21.65581984165197,16.76717862324929,57.504600535319675,0,0,1,0
64.26067377173878,28.889215181378837,6.241246391818056,63.31846552157771,5.548685911794237,4.935080468982644,91.4767665694873,34.33590378319627,93.70778560081234,76.37192022583399,1,0,1,0
79.64783353189783,75.85637922612705,10.05157837048496,45.30120186892669,62.98022920748495,10.61338395236926,47.15391026868384,41.61415828236934,27.035434677578607,52.86951376960091,0,1,0,0
93.75057373878101,84.07749812205091,22.100967495957967,80.54111640200925,57.68312158326373,10.12241018801575,28.71233557180609,98.88324054694314,10.066779857160013,39.01652698050171,0,0,1,0
43.61088439941104,40.031185060090635,55.07612537585453,98.03318201252836,36.65474505586954,83.78042437383914,14.518155593905247,86.54539939643854,51.3235533494068,96.46261633702748,1,0,1,0
44.49260598084535,48.2826086826579,90.09422898755469,10.162091317085586,82.65178875400785,36.0184227649912,29.875959692676613,61.022375741314505,72.17235582616895,12.762884072793845,1,1,0,1
65.01327054199625,64.06196379171614,54.59481637828216,0.8846746012547424,76.56447531353811,28.988095606239416,68.51537692509328,22.67061235483203,57.109648108024516,17.128006546460295,0,0,0,1
91.30114053816686,78.03115679205823,81.79995185601457,93.27488593971734,61.07493394068116,38.35616662192254,40.766109476783896,8.49666908881208,96.59367713430623,33.76907064828122,1,1,0,0
57.09091305762553,27.58866552205398,94.42753523146807,51.78721905716297,28.899862040763324,26.240564228180663,4.680593890316375,40.32165085451,1.4852345344858464,72.77301671978515,1,0,0,0
83.9566983611843,24.003976308356023,74.19040817640766,3.5982791916644774,54.327798142563324,94.31024966098744,33.336132779069736,91.17234185381989,91.69430110732414,79.63600850627283,0,0,0,0
27.54103309163639,58.98934996885777,31.836464959497313,1.7651558893862829,66.54650963431354,7.511972819166502,2.8959120235638514,74.18069160108615,69.53974522284288,45.14847526615493,1,1,1,1
61.67385189015915,88.00815553770683,80.08269213801655,0.6931695932939408,27.416116981947546,65.70362263430228,51.73107474007871,9.152153799277984,80.6144904445905,17.26692978127672,1,0,1,0
52.685492559546844,80.68533916428217,33.768700823219945,71.53442609307865,24.878764243618832,46.665235863203456,61.00362235054016,82.21729905871764,41.60859585845369,55.924124051188116,1,1,1,0
81.00297170114064,81.12704459646022,17.90295636517374,51.64255788052304,26.10577418673694,49.5251308236957,41.582544112724804,83.61006355857612,75.57799491784789,30.42046819671784,1,0,0,1
56.27891310148395,32.7728054943313,54.99758054166015,98.08793652437382,51.76840542337131,32.58007503367799,81.0133199571134,87.61985225271783,40.5566458491416,77.10607741743797,1,1,0,0
45.83768475953144,93.59511386576096,28.185273763103947,0.4915142821510843,34.47847675047194,63.80473789565985,7.483512809020509,27.143661455772982,67.19515485208208,12.504204554137388,1,1,0,0
94.13343825068762,98.02761810643779,76.08452875749998,3.064384220063743,10.480276075736972,86.03715842286721,65.32486377517338,13.01825024919021,35.26893004006752,33.843200644279634,1,0,1,1
53.199917645618996,11.944538160258311,69.22697059285568,89.74406608085759,64.08532941823731,41.89329636686535,68.56494186830402,55.441345973942205,17.43423365300686,35.15559882152366,0,0,0,0
70.73203397340248,76.3303858230217,46.08335774947643,99.69738978986268,99.126769495086,5.905208651978688,5.389100030963833,61.29474178293709,1.5205413959376135,22.669283027658782,1,1,0,1
93.47440891977897,43.970390545799965,49.32234688739292,63.213810323457,50.87018353919402,33.19372607710942,7.096058875687749,7.061042590505428,69.93282443332308,28.157120857547525,0,0,1,1
39.00217393616803,81.55851884235126,99.90888034032422,80.14182912467184,75.35301223440618,55.177979442814475,70.22819766767597,22.279771071025532,66.39754341658244,93.2278647413972,0,0,0,1
68.76454834549622,37.06131223212195,77.99663661845369,4.5251791080494375,61.03464761993935,33.39048926118593,30.03021057964399,63.1173817901154,16.321231296736272,31.23249201878464,1,1,1,0
59.421809873226216,58.99222426775504,45.29167940049701,49.97425154667196,99.92465788101555,22.407945470387304,27.2374772091748,9.629702419599372,87.44078248377512,66.52661426718298,1,0,0,1
18.04144874459398,0.44253278965559195,43.66208274805315,90.56222564359263,32.016599601711945,92.22422883195367,88.41814926506363,83.67419234341997,82.22966958683298,3.270923447445684,1,1,0,1
19.629495016740574,46.28127488284274,39.24096365704768,1.66422670600066,37.89011630463614,19.08360582264216,52.69060894379361,57.18330597556491,42.68446474922146,87.76812971104377,0,1,0,0
62.75808063566789,66.87812276268245,50.11801608208314,64.16175643658045,99.7541321540704,71.8584517605689,24.610611810652806,2.6392050555860913,21.65121620718029,99.52617909513596,1,1,0,0
40.710525944817256,26.019456528029473,98.93732366051958,43.81352697629377,80.98914464131575,98.49726302294626,14.370065620358385,29.093888837423144,32.7614042694345,36.804004914076046,0,1,1,0
11.600385115870681,54.379350692784186,69.31678996308544,55.3477739128425,88.40673748044954,53.885115970519756,42.1720954355446,47.957817857508445,33.33230291074275,52.33739472870713,0,0,1,0
21.330983476008804,42.97355808293665,16.977328795100476,27.96000031983429,79.97963128178216,6.650150374352837,33.74466753741632,23.03391438879875,21.246777940162154,44.25908955458375,0,1,1,0
88.0472286646569,13.466015448947344,92.81746791528978,5.404009380609109,63.70567857444224,18.01603168869298,18.427679378236405,78.9028047775947,37.86269931120043,15.918474268200079,1,0,1,1
95.89155510162671,84.01376396142281,75.89177545960085,39.74301727778832,0.554486461729653,0.7418045990304045,60.1161581169526,70.76902610643529,64.41228276020951,86.37277744387634,0,0,1,1
69.41105647004638,70.52762811344398,89.34912894498083,73.08149648675251,76.1053511870368,40.50690065238168,4.564779376394423,57.25685915512917,79.13683588373279,60.76298948753514,1,1,1,0
7.873009898788785,43.792351121778324,81.8595101681727,46.22737164318775,41.52048338860921,95.79051257343717,14.15661729618931,65.39832392161327,6.562582386330417,56.604203784105856,0,0,1,1
51.031145953977344,2.8313389067644357,0.9056704729495046,27.238012011006685,44.90757375790291,85.36091827156783,83.21171622813227,94.18482457584264,38.85832057559464,28.211414113703405,1,0,1,0
24.54518680884342,24.217546773547383,62.538678676524015,16.18248196429399,78.91093891550652,24.931773091058098,83.25863965287928,69.55777287891564,42.125890080256326,37.04825786102499,1,0,0,0
74.29131486213336,5.723442422529623,34.793971366918974,55.20627678060591,59.53063862822032,86.35878375207182,78.41495922627352,39.59250463574806,77.75956113386816,80.72759823854798,1,0,1,1
44.21139926159361,40.7694212163626,98.93727496365491,55.113823354892524,24.70410973417554,23.941577866368245,76.12011812530187,83.88362718902627,70.67058171505927,17.709224139762092,0,0,1,1
82.13397292882814,37.57138571292351,34.057303246339366,41.18780986031179,99.09501633960217,42.96199783036118,37.9369309616113,5.76891469962475,42.20834453554252,8.431343136152991,1,1,1,0
72.16009542327888,33.70471446056526,86.24489556410897,21.84340621177212,13.819175961476304,75.53144600631721,68.98552522464456,80.03273079303403,96.01970903871708,36.679008155385226,0,0,0,1
90.74238414831936,52.9931162208637,33.69586668354445,93.96926994068218,96.49758582468367,78.13633112357198,32.79623354161676,42.108860054688236,99.8732491194605,77.43394589208427,1,0,1,0
66.49569418507343,7.1974285966872165,43.547509750830805,18.436205238906624,58.06169032645916,73.96204671037881,0.9655780495188448,27.556587220683472,45.63528823562587,39.26673557943514,1,0,0,1
91.06301748726464,59.920659081721524,35.106317376864496,28.25818676530646,98.1462636674769,31.14233902024437,43.97219538659649,2.712701390654204,93.11978029336089,30.523613425576922,1,1,0,0
80.02041456337518,44.462113620831424,17.347209923209995,70.26942019864399,30.69035067624075,95.52231238796448,0.8571201407077345,68.92605911498623,11.444242179566865,79.12668010914139,0,0,1,1
18.83985381474902,61.04480027888724,56.16215370428247,28.93496941898277,95.52691641493325,83.33976960748114,31.19559343434447,73.66021659364968,23.80908231875596,75.74759370422986,1,0,1,0
49.33904768590773,71.90666750715674,48.808726623370404,38.04143230134345,70.27701349599123,85.42089111034716,52.88514746408669,22.003577539647146,38.27786024300174,9.43132867706893,0,0,1,0
56.832549981396674,65.1877510198882,39.35686277072392,52.51802502716234,29.774406021014443,40.052799419617514,3.747425328372489,51.75537433663816,8.17112226227935,23.43791255643135,0,0,0,0
